transit;diff;pre;ade;tum;imm
840;1610;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
832;1618;0;0;0;0
826;1624;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
824;1626;0;0;0;0
831;1619;0;0;0;0
828;1622;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
809;1641;0;0;0;0
809;1641;0;0;0;0
816;1634;0;0;0;0
809;1641;0;0;0;0
804;1646;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
822;1628;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
832;1618;0;0;0;0
836;1614;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
842;1608;0;0;0;0
833;1617;0;0;0;0
813;1637;0;0;0;0
808;1642;0;0;0;0
819;1631;0;0;0;0
829;1621;0;0;0;0
807;1643;0;0;0;0
817;1633;0;0;0;0
824;1626;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
837;1613;0;0;0;0
822;1628;0;0;0;0
817;1633;0;0;0;0
823;1627;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
815;1635;0;0;0;0
816;1634;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
833;1617;0;0;0;0
830;1620;0;0;0;0
827;1623;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
809;1641;0;0;0;0
825;1625;0;0;0;0
832;1618;0;0;0;0
830;1620;0;0;0;0
837;1613;0;0;0;0
832;1618;0;0;0;0
829;1621;0;0;0;0
835;1615;0;0;0;0
833;1617;0;0;0;0
829;1621;0;0;0;0
814;1636;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
826;1624;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
813;1637;0;0;0;0
801;1649;0;0;0;0
794;1656;0;0;0;0
796;1654;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
803;1647;0;0;0;0
810;1640;0;0;0;0
812;1638;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
810;1640;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
817;1633;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
827;1623;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
836;1614;0;0;0;0
836;1614;0;0;0;0
831;1619;0;0;0;0
841;1609;0;0;0;0
825;1625;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
788;1662;0;0;0;0
787;1663;0;0;0;0
790;1660;0;0;0;0
806;1644;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
806;1644;0;0;0;0
807;1643;0;0;0;0
822;1628;0;0;0;0
816;1634;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
821;1629;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
826;1624;0;0;0;0
833;1617;0;0;0;0
835;1615;0;0;0;0
840;1610;0;0;0;0
838;1612;0;0;0;0
832;1618;0;0;0;0
836;1614;0;0;0;0
837;1613;0;0;0;0
843;1607;0;0;0;0
851;1599;0;2;0;0
843;1607;0;2;0;0
839;1611;0;2;0;0
837;1613;0;3;0;0
829;1621;0;3;0;0
830;1620;0;3;0;0
831;1619;0;3;0;0
823;1627;0;3;0;0
827;1623;0;3;0;0
832;1618;0;3;0;0
839;1611;0;4;0;0
830;1620;0;4;0;0
833;1617;0;4;0;0
836;1614;0;5;0;0
838;1612;0;6;0;0
822;1628;0;13;0;0
811;1639;0;16;0;0
805;1644;0;17;0;0
801;1647;0;20;0;0
804;1645;0;22;0;0
795;1656;0;20;0;0
800;1648;0;22;0;0
791;1660;0;21;0;0
802;1648;0;22;0;0
806;1645;0;24;0;0
811;1640;0;26;0;0
805;1643;0;29;0;0
807;1644;0;29;0;0
815;1636;0;42;0;0
815;1633;0;45;0;0
814;1637;0;49;0;0
803;1646;0;54;0;0
808;1639;0;58;0;0
812;1635;0;70;0;0
826;1622;0;92;0;0
814;1632;0;107;0;0
817;1628;0;114;0;5
832;1608;0;127;0;5
832;1613;0;139;0;10
830;1613;0;137;0;15
812;1631;0;153;0;20
818;1630;0;165;0;20
824;1616;0;172;0;20
838;1603;0;178;0;35
847;1601;0;149;0;40
845;1598;0;126;0;38
852;1593;0;114;0;37
849;1592;0;110;0;33
851;1593;0;107;0;40
856;1590;0;84;0;36
844;1603;0;93;0;31
865;1581;0;97;0;35
866;1577;0;95;0;34
859;1585;0;92;0;28
868;1581;0;87;0;18
866;1583;0;89;0;15
865;1580;0;88;0;15
867;1580;0;96;0;13
857;1586;0;106;0;13
844;1599;0;116;0;5
846;1595;0;140;0;10
837;1606;0;168;0;8
854;1591;0;181;0;10
854;1580;0;215;0;15
850;1587;0;226;0;15
850;1585;0;252;0;15
844;1585;0;272;0;20
839;1589;0;287;0;20
852;1577;0;318;0;20
863;1567;0;373;0;31
861;1569;0;391;0;36
880;1550;0;401;0;57
874;1558;0;408;0;64
880;1532;0;392;0;76
864;1572;0;361;0;80
869;1555;0;339;0;86
865;1566;0;306;0;86
866;1564;0;259;0;90
853;1576;0;243;0;86
860;1575;0;205;0;84
873;1564;0;189;0;66
864;1566;0;198;0;58
855;1578;0;188;0;44
860;1584;0;194;0;40
867;1570;0;187;0;27
866;1566;0;214;0;26
870;1567;0;237;0;34
862;1575;0;240;0;32
878;1558;0;243;0;34
885;1547;0;227;0;35
864;1570;0;239;0;32
878;1563;0;292;0;31
875;1553;0;335;0;44
880;1547;0;315;0;54
891;1538;0;298;0;50
886;1531;0;331;0;59
889;1532;0;304;0;62
892;1533;0;297;0;59
900;1524;0;284;0;57
886;1540;0;292;0;56
899;1535;0;279;0;55
917;1513;0;272;0;56
913;1523;0;300;0;46
909;1526;0;339;0;44
908;1524;0;368;0;44
906;1521;0;372;0;46
892;1522;0;428;0;49
901;1522;0;438;0;47
893;1532;0;458;0;43
901;1517;0;485;0;51
894;1528;0;496;0;63
889;1532;0;497;0;66
886;1535;0;510;0;87
905;1506;0;474;0;82
881;1523;0;533;0;79
881;1535;0;560;0;93
895;1515;0;575;0;112
887;1516;0;566;0;120
907;1494;0;553;0;129
894;1515;0;508;0;127
901;1508;0;470;0;121
903;1506;0;446;0;100
897;1508;0;448;0;91
909;1507;0;481;0;87
895;1526;0;488;0;88
912;1506;0;482;0;90
898;1519;0;473;0;80
908;1514;0;508;0;70
911;1503;0;539;0;65
913;1498;0;586;0;73
917;1483;0;583;0;70
916;1496;0;634;0;80
924;1478;0;681;0;91
912;1489;0;665;0;89
919;1480;0;711;0;87
915;1477;0;739;0;112
930;1468;0;697;0;104
928;1466;0;720;0;98
924;1465;0;738;0;99
928;1477;0;775;0;95
939;1466;0;810;0;125
942;1455;0;773;0;128
944;1454;0;799;0;125
941;1446;0;797;0;127
944;1456;0;840;0;106
939;1437;0;912;0;118
942;1434;0;896;0;145
934;1437;0;861;0;160
947;1421;0;820;0;191
935;1462;0;725;0;175
943;1451;0;695;0;167
940;1460;0;669;0;174
950;1461;0;587;0;176
951;1456;0;508;0;171
934;1472;0;464;0;157
934;1483;0;419;0;145
925;1487;0;408;0;120
904;1510;0;421;0;86
917;1501;0;454;0;79
915;1507;0;469;0;59
910;1503;0;511;0;56
887;1524;0;567;0;56
888;1523;0;627;0;45
885;1529;0;670;0;47
898;1500;0;709;0;46
895;1514;0;762;0;47
902;1491;0;856;0;55
904;1494;0;941;0;81
912;1477;0;964;0;101
905;1464;0;998;0;116
900;1486;0;974;0;123
892;1490;0;1027;0;147
911;1475;0;1001;0;182
908;1463;0;950;0;210
918;1448;0;854;0;212
929;1449;0;749;0;217
936;1460;0;668;0;204
925;1477;0;595;0;196
929;1465;0;572;0;199
921;1489;0;473;0;199
920;1500;0;393;0;193
904;1517;0;301;0;173
900;1529;0;262;0;141
902;1528;0;228;0;121
913;1521;0;204;0;107
898;1537;0;165;0;95
896;1536;0;159;0;84
887;1552;0;154;0;76
857;1581;0;163;0;60
872;1565;0;182;0;36
866;1570;0;203;0;22
869;1565;0;212;0;15
873;1560;0;239;0;10
869;1567;0;248;0;10
878;1560;0;239;0;25
869;1560;0;231;0;30
868;1566;0;219;0;30
863;1567;0;243;0;40
872;1563;0;224;0;45
876;1552;0;223;0;45
881;1554;0;211;0;54
856;1584;0;206;0;53
851;1590;0;209;0;48
851;1579;0;196;0;48
840;1598;0;180;0;43
849;1586;0;191;0;39
840;1597;0;197;0;49
836;1596;0;155;0;61
824;1621;0;108;0;57
833;1609;0;82;0;56
828;1615;0;57;0;60
825;1621;0;36;0;55
819;1630;0;22;0;55
827;1622;0;14;0;55
821;1628;0;16;0;50
821;1628;0;12;0;49
822;1628;0;10;0;44
815;1635;0;7;0;30
817;1632;0;6;0;15
817;1633;0;7;0;10
820;1630;0;5;0;5
828;1622;0;3;0;0
824;1626;0;2;0;0
834;1616;0;1;0;0
838;1612;0;1;0;0
842;1607;0;2;0;0
841;1609;0;2;0;0
840;1610;0;0;0;0
837;1613;0;0;0;0
839;1611;0;0;0;0
840;1610;0;0;0;0
830;1620;0;0;0;0
822;1628;0;0;0;0
835;1615;0;0;0;0
834;1616;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
810;1640;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
807;1643;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
806;1644;0;0;0;0
800;1650;0;0;0;0
799;1651;0;0;0;0
799;1651;0;0;0;0
805;1645;0;0;0;0
802;1648;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
797;1653;0;0;0;0
805;1645;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
823;1627;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
797;1653;0;0;0;0
799;1651;0;0;0;0
809;1641;0;0;0;0
820;1630;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
833;1617;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
831;1619;0;0;0;0
842;1608;0;0;0;0
843;1607;0;0;0;0
825;1625;0;0;0;0
827;1623;0;0;0;0
830;1620;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
831;1619;0;0;0;0
833;1617;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
823;1627;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
806;1644;0;0;0;0
816;1634;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
809;1641;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
805;1645;0;0;0;0
811;1639;0;0;0;0
805;1645;0;0;0;0
812;1638;0;0;0;0
818;1632;0;0;0;0
818;1632;0;0;0;0
824;1626;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
821;1629;0;0;0;0
811;1639;0;0;0;0
818;1632;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
808;1642;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
826;1624;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
817;1633;0;0;0;0
792;1658;0;0;0;0
798;1652;0;0;0;0
791;1659;0;0;0;0
782;1668;0;0;0;0
781;1669;0;0;0;0
790;1660;0;0;0;0
785;1665;0;0;0;0
783;1667;0;0;0;0
795;1655;0;0;0;0
808;1642;0;0;0;0
805;1645;0;0;0;0
802;1648;0;0;0;0
808;1642;0;0;0;0
803;1647;0;0;0;0
796;1654;0;0;0;0
787;1663;0;0;0;0
786;1664;0;0;0;0
802;1648;0;0;0;0
797;1653;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
820;1630;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
802;1648;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
805;1645;0;0;0;0
806;1644;0;0;0;0
812;1638;0;0;0;0
818;1632;0;0;0;0
817;1633;0;0;0;0
824;1626;0;0;0;0
831;1619;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
834;1616;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
820;1630;0;0;0;0
825;1625;0;0;0;0
829;1621;0;0;0;0
834;1616;0;0;0;0
842;1608;0;0;0;0
856;1594;0;0;0;0
841;1609;0;0;0;0
834;1616;0;0;0;0
840;1610;0;0;0;0
838;1612;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
826;1624;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
837;1613;0;0;0;0
842;1608;0;0;0;0
828;1622;0;0;0;0
834;1616;0;0;0;0
835;1615;0;0;0;0
829;1621;0;0;0;0
820;1630;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
835;1615;0;0;0;0
846;1604;0;0;0;0
843;1607;0;0;0;0
841;1609;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
833;1617;0;0;0;0
826;1624;0;0;0;0
826;1624;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
810;1640;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
802;1648;0;0;0;0
795;1655;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
808;1642;0;0;0;0
798;1652;0;0;0;0
802;1648;0;0;0;0
799;1651;0;0;0;0
795;1655;0;0;0;0
791;1659;0;0;0;0
796;1654;0;0;0;0
797;1653;0;0;0;0
798;1652;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
827;1623;0;0;0;0
835;1615;0;0;0;0
844;1606;0;0;0;0
851;1599;0;0;0;0
858;1592;0;0;0;0
859;1591;0;0;0;0
862;1588;0;0;0;0
846;1604;0;0;0;0
852;1598;0;0;0;0
857;1593;0;0;0;0
863;1587;0;0;0;0
850;1600;0;0;0;0
836;1614;0;0;0;0
831;1619;0;0;0;0
819;1631;0;0;0;0
809;1641;0;0;0;0
806;1644;0;0;0;0
797;1653;0;0;0;0
796;1654;0;0;0;0
799;1651;0;0;0;0
793;1657;0;0;0;0
804;1646;0;0;0;0
798;1652;0;0;0;0
792;1658;0;0;0;0
805;1645;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
804;1646;0;0;0;0
798;1652;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
815;1635;0;0;0;0
813;1637;0;0;0;0
811;1639;0;0;0;0
807;1643;0;0;0;0
804;1646;0;0;0;0
803;1647;0;0;0;0
804;1646;0;0;0;0
808;1642;0;0;0;0
808;1642;0;0;0;0
811;1639;0;0;0;0
814;1636;0;0;0;0
806;1644;0;0;0;0
788;1662;0;0;0;0
793;1657;0;0;0;0
798;1652;0;0;0;0
788;1662;0;0;0;0
792;1658;0;0;0;0
794;1656;0;0;0;0
786;1664;0;0;0;0
793;1657;0;0;0;0
782;1668;0;0;0;0
783;1667;0;0;0;0
784;1666;0;0;0;0
791;1659;0;0;0;0
801;1649;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
801;1649;0;0;0;0
802;1648;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
821;1629;0;0;0;0
810;1640;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
805;1645;0;0;0;0
802;1648;0;0;0;0
818;1632;0;0;0;0
829;1621;0;0;0;0
823;1627;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
829;1621;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
834;1616;0;0;0;0
828;1622;0;0;0;0
808;1642;0;0;0;0
805;1645;0;0;0;0
800;1650;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
831;1619;0;0;0;0
841;1609;0;0;0;0
841;1609;0;0;0;0
833;1617;0;0;0;0
828;1622;0;0;0;0
821;1629;0;0;0;0
826;1624;0;0;0;0
815;1635;0;0;0;0
810;1640;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
804;1646;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
803;1647;0;3;0;0
794;1656;0;3;0;0
793;1657;0;3;0;0
799;1651;0;3;0;0
804;1647;0;2;0;0
804;1646;0;2;0;0
805;1645;0;2;0;0
819;1632;0;1;0;0
824;1626;0;1;0;0
825;1625;0;1;0;0
827;1623;0;1;0;0
823;1627;0;1;0;0
821;1629;0;1;0;0
807;1643;0;1;0;0
811;1639;0;1;0;0
816;1634;0;1;0;0
811;1639;0;1;0;0
807;1643;0;1;0;0
796;1654;0;1;0;0
789;1661;0;1;0;0
792;1658;0;1;0;0
788;1662;0;1;0;0
781;1669;0;1;0;0
783;1667;0;1;0;0
793;1657;0;1;0;0
795;1655;0;1;0;0
797;1653;0;2;0;0
802;1648;0;2;0;0
805;1645;0;2;0;0
799;1651;0;2;0;0
807;1643;0;2;0;0
808;1642;0;7;0;0
812;1637;0;9;0;0
821;1629;0;9;0;0
816;1634;0;9;0;0
821;1628;0;10;0;0
830;1620;0;11;0;0
828;1622;0;11;0;0
826;1621;0;14;0;0
815;1635;0;14;0;0
822;1628;0;17;0;0
818;1632;0;17;0;0
816;1633;0;18;0;0
815;1634;0;23;0;0
833;1616;0;24;0;0
836;1613;0;27;0;0
839;1610;0;35;0;0
827;1622;0;36;0;0
829;1621;0;35;0;5
819;1630;0;34;0;5
827;1623;0;32;0;5
834;1615;0;32;0;5
825;1621;0;33;0;5
831;1618;0;39;0;5
834;1614;0;41;0;5
833;1612;0;52;0;5
844;1606;0;57;0;5
845;1604;0;60;0;4
856;1594;0;71;0;4
846;1600;0;80;0;0
847;1596;0;108;0;0
849;1593;0;127;0;5
851;1587;0;141;0;10
845;1593;0;152;0;10
840;1593;0;168;0;15
834;1604;0;164;0;15
825;1619;0;176;0;20
833;1610;0;167;0;25
820;1624;0;154;0;25
830;1606;0;180;0;25
830;1610;0;196;0;22
845;1598;0;209;0;16
846;1585;0;234;0;20
858;1568;0;264;0;22
840;1596;0;281;0;32
861;1568;0;288;0;40
870;1561;0;295;0;37
864;1568;0;294;0;37
863;1565;0;314;0;40
859;1557;0;335;0;45
856;1578;0;341;0;50
858;1574;0;333;0;53
878;1558;0;325;0;65
865;1560;0;332;0;64
881;1548;0;323;0;58
874;1563;0;303;0;61
877;1544;0;287;0;64
867;1568;0;288;0;59
878;1562;0;270;0;60
882;1556;0;280;0;63
880;1554;0;273;0;67
877;1559;0;260;0;59
875;1557;0;252;0;60
891;1547;0;233;0;47
887;1548;0;257;0;45
889;1546;0;254;0;41
906;1529;0;252;0;38
891;1534;0;275;0;31
895;1540;0;289;0;38
899;1535;0;310;0;34
902;1531;0;322;0;42
913;1515;0;349;0;35
894;1533;0;373;0;40
904;1517;0;409;0;34
887;1538;0;461;0;47
887;1541;0;492;0;60
895;1515;0;482;0;90
887;1518;0;433;0;97
891;1519;0;413;0;102
888;1520;0;383;0;95
886;1542;0;357;0;112
899;1534;0;294;0;127
894;1533;0;231;0;127
861;1574;0;193;0;118
848;1588;0;152;0;110
842;1600;0;138;0;92
839;1604;0;129;0;87
852;1588;0;130;0;66
856;1586;0;132;0;56
850;1594;0;120;0;49
855;1590;0;127;0;42
860;1580;0;164;0;24
863;1578;0;179;0;5
873;1567;0;219;0;10
869;1569;0;221;0;10
864;1572;0;236;0;20
879;1550;0;253;0;24
882;1550;0;264;0;25
884;1554;0;271;0;25
902;1536;0;272;0;30
891;1537;0;296;0;40
900;1533;0;313;0;45
893;1537;0;341;0;50
891;1534;0;349;0;50
883;1541;0;393;0;42
884;1527;0;443;0;50
891;1522;0;449;0;50
891;1526;0;448;0;55
919;1502;0;455;0;59
920;1507;0;456;0;57
927;1490;0;472;0;56
918;1502;0;515;0;70
911;1508;0;525;0;80
905;1506;0;531;0;85
908;1507;0;564;0;87
913;1495;0;572;0;112
891;1511;0;537;0;117
896;1512;0;499;0;151
907;1500;0;449;0;146
908;1499;0;384;0;148
923;1499;0;319;0;135
916;1514;0;270;0;119
917;1512;0;261;0;115
920;1520;0;236;0;123
916;1515;0;197;0;107
915;1514;0;188;0;102
916;1520;0;191;0;70
917;1521;0;193;0;54
932;1503;0;203;0;28
904;1531;0;225;0;25
914;1525;0;273;0;25
914;1510;0;285;0;30
906;1521;0;314;0;33
902;1535;0;336;0;27
911;1522;0;377;0;25
914;1521;0;415;0;25
921;1502;0;446;0;30
910;1505;0;468;0;30
911;1506;0;512;0;35
904;1497;0;544;0;38
890;1522;0;599;0;56
884;1525;0;617;0;72
903;1502;0;611;0;89
892;1504;0;587;0;106
898;1500;0;537;0;116
897;1514;0;499;0;127
892;1514;0;435;0;122
890;1531;0;368;0;127
897;1532;0;284;0;122
884;1553;0;231;0;104
891;1542;0;192;0;95
895;1549;0;144;0;80
889;1548;0;126;0;59
853;1593;0;125;0;43
860;1581;0;125;0;27
854;1589;0;134;0;23
859;1585;0;146;0;15
866;1571;0;160;0;15
859;1582;0;167;0;5
873;1565;0;184;0;10
850;1596;0;182;0;10
851;1584;0;183;0;5
858;1582;0;196;0;5
857;1576;0;189;0;10
855;1585;0;193;0;10
873;1569;0;212;0;15
867;1574;0;214;0;20
879;1558;0;229;0;20
862;1575;0;228;0;23
861;1574;0;229;0;32
861;1575;0;211;0;35
861;1568;0;205;0;40
862;1583;0;166;0;49
853;1584;0;119;0;57
846;1599;0;73;0;53
852;1590;0;45;0;50
854;1596;0;41;0;48
842;1605;0;28;0;44
839;1608;0;17;0;43
843;1606;0;15;0;39
847;1603;0;5;0;30
838;1612;0;4;0;25
835;1615;0;4;0;20
828;1622;0;4;0;10
825;1625;0;4;0;0
829;1621;0;2;0;0
827;1623;0;2;0;0
813;1637;0;2;0;0
813;1637;0;2;0;0
807;1643;0;1;0;0
807;1643;0;1;0;0
815;1635;0;1;0;0
815;1635;0;6;0;0
806;1644;0;6;0;0
795;1655;0;2;0;0
792;1658;0;2;0;0
798;1652;0;3;0;0
806;1644;0;2;0;0
796;1654;0;0;0;0
800;1650;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
804;1646;0;0;0;0
816;1634;0;0;0;0
813;1637;0;0;0;0
823;1627;0;0;0;0
831;1619;0;0;0;0
834;1616;0;0;0;0
838;1612;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;0;0
820;1630;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
802;1648;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
801;1649;0;0;0;0
797;1653;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
829;1621;0;0;0;0
836;1614;0;0;0;0
824;1626;0;0;0;0
820;1630;0;0;0;0
814;1636;0;0;0;0
824;1626;0;0;0;0
828;1622;0;0;0;0
835;1615;0;0;0;0
837;1613;0;0;0;0
843;1607;0;0;0;0
845;1605;0;0;0;0
845;1605;0;0;0;0
841;1609;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
811;1639;0;0;0;0
810;1640;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
806;1644;0;0;0;0
808;1642;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
796;1654;0;0;0;0
807;1643;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
827;1623;0;0;0;0
807;1643;0;0;0;0
790;1660;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
812;1638;0;0;0;0
805;1645;0;0;0;0
789;1661;0;0;0;0
789;1661;0;0;0;0
793;1657;0;0;0;0
798;1652;0;0;0;0
799;1651;0;0;0;0
802;1648;0;0;0;0
811;1639;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
809;1641;0;0;0;0
801;1649;0;0;0;0
807;1643;0;0;0;0
798;1652;0;0;0;0
799;1651;0;0;0;0
804;1646;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
828;1622;0;0;0;0
