transit;diff;pre;ade;tum;imm
848;1604;0;9;29;45
840;1610;0;4;22;45
843;1606;0;4;18;45
845;1604;0;4;15;45
840;1610;0;4;11;45
839;1611;0;3;10;45
840;1610;0;3;8;45
848;1602;0;6;8;5
837;1612;0;7;84;0
843;1605;0;9;79;5
838;1609;0;11;69;5
856;1593;0;11;68;5
842;1606;0;12;67;5
840;1607;0;11;65;5
843;1604;0;12;64;5
850;1598;0;13;65;5
845;1602;0;14;62;5
845;1599;0;15;60;5
842;1607;0;23;53;9
846;1603;0;23;47;14
838;1612;0;17;260;50
857;1592;0;20;144;50
858;1587;0;19;96;50
837;1609;0;16;67;50
838;1613;0;10;61;55
836;1614;0;8;36;55
825;1625;0;7;23;55
823;1627;0;5;16;55
820;1631;0;5;8;55
824;1626;0;4;4;48
813;1637;0;6;4;43
799;1650;0;6;4;5
794;1656;0;7;30;5
803;1647;0;8;47;5
797;1652;0;9;46;5
804;1644;0;9;44;0
804;1646;0;10;40;0
805;1643;0;10;37;0
800;1649;0;14;37;0
788;1658;0;16;39;0
797;1652;0;17;38;0
809;1639;0;15;118;15
827;1623;3;15;254;40
856;1593;3;15;182;50
845;1601;3;19;132;55
850;1596;3;13;92;55
846;1603;2;14;60;55
843;1605;1;7;37;55
838;1611;1;4;23;55
839;1609;1;2;10;55
858;1592;0;2;31;52
856;1593;0;4;94;51
863;1586;0;2;76;49
864;1585;0;2;59;25
857;1592;0;2;50;15
847;1604;0;2;43;10
847;1603;0;2;37;10
850;1600;0;2;34;10
850;1599;0;2;31;10
845;1607;0;1;87;15
864;1587;0;1;209;45
856;1590;0;1;148;44
847;1602;0;3;124;43
857;1590;0;2;104;35
858;1591;0;1;83;35
848;1600;0;1;67;35
857;1588;0;1;54;35
851;1596;0;7;47;35
839;1609;0;6;148;40
855;1594;0;6;325;79
865;1583;0;4;236;72
850;1594;0;3;192;50
843;1604;0;3;146;50
848;1601;0;1;112;50
849;1602;0;1;83;50
851;1596;0;2;65;50
852;1596;0;2;44;50
843;1606;0;2;126;50
837;1613;0;2;281;49
857;1592;0;2;257;43
861;1584;0;2;254;9
882;1564;0;2;249;8
884;1560;0;2;255;5
883;1561;0;3;250;5
892;1551;0;6;245;5
892;1552;0;6;240;5
901;1539;3;5;715;120
911;1518;0;4;1116;448
917;1509;0;1;371;477
896;1540;0;0;25;475
880;1571;0;0;0;475
867;1583;0;0;0;475
861;1589;0;0;0;475
826;1624;0;0;0;475
835;1615;0;0;0;475
842;1608;0;0;0;475
845;1605;0;0;0;475
842;1608;0;0;0;360
838;1612;0;0;0;30
837;1613;0;0;2;0
835;1615;0;0;2;0
837;1613;0;0;2;0
831;1619;0;0;2;0
833;1617;0;0;13;0
822;1628;0;0;13;0
821;1629;0;1;13;0
828;1622;0;1;13;0
825;1625;0;1;16;0
807;1643;0;1;16;0
805;1645;0;1;102;30
814;1635;0;1;40;35
809;1640;0;0;7;35
813;1637;0;0;0;35
815;1635;0;0;0;35
808;1642;0;0;0;35
807;1643;0;0;0;35
808;1642;0;0;0;35
799;1651;0;0;0;35
794;1656;0;0;0;35
790;1660;0;0;0;35
793;1657;0;0;0;5
801;1649;0;0;0;0
804;1646;0;0;0;0
811;1639;0;0;0;0
823;1627;0;0;0;0
819;1631;0;0;0;0
804;1646;0;0;0;0
808;1642;0;0;2;0
801;1649;0;0;4;0
795;1655;0;0;7;0
796;1654;0;0;7;0
802;1648;0;0;7;0
798;1652;0;2;7;0
813;1638;0;1;7;0
816;1634;0;1;10;0
826;1624;0;1;10;0
829;1621;0;1;10;0
829;1621;0;1;13;0
819;1631;0;1;13;0
836;1614;0;1;47;10
838;1612;0;1;24;15
835;1615;0;0;41;20
831;1619;0;0;27;20
833;1616;0;0;20;20
835;1615;0;0;15;20
826;1624;0;0;11;20
817;1633;0;0;9;20
812;1638;0;2;7;20
821;1629;0;2;41;20
814;1636;0;2;45;20
821;1629;0;2;42;10
816;1633;0;2;39;4
806;1644;0;2;39;0
805;1645;0;2;39;0
818;1632;0;5;39;0
824;1625;0;5;234;100
821;1625;0;4;43;110
818;1631;0;0;2;110
805;1645;0;0;1;110
791;1659;0;0;1;110
796;1654;0;0;1;110
798;1652;0;0;1;110
800;1650;0;0;8;110
795;1655;0;0;8;110
791;1657;2;0;8;110
788;1662;2;0;8;110
792;1658;2;0;8;10
798;1652;2;0;8;0
802;1648;2;0;8;0
800;1650;2;0;67;5
820;1630;1;0;53;10
821;1627;0;0;40;10
827;1622;0;0;33;10
822;1626;0;0;27;10
818;1631;0;0;21;10
814;1634;0;0;18;10
814;1637;0;0;121;65
808;1640;0;0;27;65
822;1628;0;0;0;63
824;1626;0;0;0;63
827;1623;0;2;0;60
838;1612;0;2;0;55
836;1614;0;2;0;55
837;1613;0;2;0;55
845;1605;0;2;0;55
842;1608;0;2;0;55
847;1603;0;2;0;55
835;1615;0;2;2;0
827;1623;0;2;4;0
829;1621;0;3;4;0
822;1628;0;6;4;0
810;1638;0;17;9;0
825;1624;0;23;11;0
820;1630;0;22;25;5
827;1620;0;21;21;5
833;1617;0;21;21;5
835;1616;0;18;27;5
830;1621;0;18;26;5
826;1624;0;19;29;5
823;1625;0;23;28;5
815;1635;0;22;114;15
820;1630;0;30;114;15
820;1620;0;33;102;20
832;1614;0;36;85;20
817;1633;0;36;79;20
813;1633;0;33;80;20
812;1635;0;41;92;20
820;1628;0;37;236;35
821;1627;0;43;183;55
830;1617;0;37;220;54
848;1594;0;36;210;53
854;1591;0;39;228;45
862;1585;0;40;201;43
861;1585;0;41;177;43
876;1569;0;36;453;218
866;1572;0;16;119;220
864;1581;0;2;7;216
851;1599;0;0;0;207
840;1610;0;0;0;199
837;1613;0;0;0;185
830;1620;0;0;0;185
817;1633;0;0;0;185
818;1632;0;0;0;185
829;1621;0;0;0;185
832;1618;0;0;0;180
812;1638;0;0;0;5
804;1646;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
803;1647;0;0;0;0
798;1652;0;2;0;0
803;1647;0;2;0;0
816;1634;0;2;0;0
816;1634;0;2;0;0
811;1639;0;2;0;0
811;1639;0;2;0;0
810;1640;0;2;0;0
808;1643;0;1;0;0
814;1636;0;1;0;0
827;1623;0;1;0;0
845;1605;0;1;0;0
832;1618;0;1;0;0
827;1622;0;2;0;0
837;1613;0;2;0;0
839;1611;0;2;0;0
842;1607;0;3;0;0
832;1618;0;4;0;0
837;1612;0;5;0;0
842;1607;0;6;0;0
841;1609;0;6;0;0
841;1609;0;6;0;0
842;1608;0;6;0;0
836;1614;0;6;0;0
837;1614;0;6;0;0
839;1610;0;7;0;0
840;1610;0;8;0;0
827;1623;0;9;0;0
827;1623;0;10;0;0
828;1622;0;10;0;0
828;1622;0;12;0;0
827;1623;0;15;0;0
823;1627;0;16;0;0
827;1623;0;23;0;0
825;1625;0;29;0;5
836;1613;0;21;0;5
836;1612;0;19;0;5
827;1621;0;17;0;5
824;1626;0;13;0;5
829;1621;0;11;0;5
820;1630;0;10;0;5
822;1628;0;10;0;5
816;1633;0;12;0;5
819;1631;0;11;0;5
812;1638;0;13;0;5
804;1645;0;26;0;0
805;1644;0;44;0;0
805;1640;0;52;0;5
814;1633;0;43;0;5
808;1639;0;42;0;5
813;1638;0;38;0;5
830;1621;0;35;0;5
831;1616;0;34;0;5
837;1611;0;33;0;5
846;1597;0;41;0;5
846;1602;0;43;0;5
839;1607;0;47;0;4
833;1615;0;60;0;3
834;1611;0;65;0;5
822;1620;0;69;0;10
814;1634;0;76;0;15
816;1629;0;66;0;15
829;1617;0;69;0;15
816;1629;0;67;0;15
819;1625;0;72;0;15
837;1608;0;70;0;15
838;1609;0;70;0;15
839;1608;0;73;0;14
831;1613;0;81;0;13
837;1610;0;88;0;8
829;1614;0;102;0;4
835;1605;0;121;0;0
840;1605;0;146;0;5
845;1593;0;152;0;5
843;1592;0;184;0;5
846;1592;0;211;0;5
855;1588;0;237;0;5
863;1571;0;267;0;5
852;1582;0;299;0;5
845;1586;0;336;0;5
855;1570;0;360;0;20
860;1561;0;363;0;16
869;1556;0;400;0;21
864;1552;0;460;0;20
871;1549;0;554;0;30
878;1528;0;577;0;50
881;1524;0;623;0;65
871;1534;0;619;0;85
872;1530;0;618;0;115
870;1523;0;570;0;128
872;1534;0;530;0;136
873;1530;0;458;0;142
866;1551;0;367;0;160
869;1551;0;288;0;172
872;1543;0;224;0;164
863;1572;0;181;0;150
862;1583;0;134;0;132
856;1588;0;116;0;119
845;1597;0;106;0;101
848;1598;0;85;0;80
856;1591;0;77;0;62
846;1602;0;68;0;52
842;1606;0;76;0;38
842;1602;0;88;0;19
824;1618;0;101;0;5
832;1612;0;112;0;0
821;1622;0;134;0;0
839;1601;0;156;0;0
836;1604;0;181;0;0
839;1599;0;198;0;0
857;1578;0;233;0;0
862;1577;0;266;0;0
869;1567;0;315;0;5
876;1551;0;363;0;20
889;1528;0;369;0;45
871;1539;0;383;0;45
870;1547;0;427;0;65
887;1538;0;413;0;75
894;1532;0;409;0;85
886;1528;0;403;0;85
877;1547;0;383;0;110
861;1572;0;312;0;109
863;1570;0;288;0;100
853;1571;0;272;0;91
858;1573;0;245;0;85
862;1567;0;201;0;73
853;1580;0;192;0;64
852;1588;0;210;0;53
836;1600;0;213;0;63
827;1608;0;191;0;55
836;1600;0;201;0;56
848;1591;0;224;0;45
859;1570;0;225;0;44
865;1571;0;229;0;43
867;1570;0;246;0;38
871;1561;0;269;0;33
870;1565;0;294;0;28
869;1566;0;327;0;32
888;1539;0;354;0;28
879;1545;0;420;0;30
904;1519;0;455;0;32
896;1517;0;485;0;28
881;1540;0;519;0;50
878;1542;0;505;0;50
887;1525;0;534;0;60
881;1528;0;554;0;75
876;1540;0;583;0;90
870;1544;0;549;0;95
879;1528;0;561;0;91
893;1514;0;546;0;101
903;1513;0;524;0;112
909;1509;0;495;0;103
896;1518;0;495;0;104
897;1514;0;506;0;106
899;1518;0;481;0;98
879;1542;0;477;0;87
888;1533;0;512;0;91
898;1514;0;501;0;96
901;1516;0;467;0;85
883;1536;0;452;0;84
873;1552;0;429;0;91
890;1527;0;372;0;98
892;1537;0;355;0;100
877;1544;0;318;0;103
882;1541;0;302;0;97
882;1540;0;295;0;86
883;1543;0;293;0;83
886;1541;0;270;0;77
867;1563;0;275;0;75
870;1558;0;268;0;75
879;1555;0;257;2;62
893;1549;0;247;2;54
884;1550;0;252;1;47
875;1561;0;241;1;44
871;1564;0;255;1;40
877;1557;0;280;2;39
880;1553;0;291;2;41
877;1552;0;289;2;42
895;1544;0;276;2;66
877;1557;0;240;2;64
872;1569;0;244;0;56
877;1554;0;238;0;58
875;1565;0;219;0;55
875;1562;0;204;0;54
859;1574;0;188;0;50
864;1575;0;147;0;49
856;1584;2;142;0;54
855;1585;2;128;0;47
859;1586;2;113;0;48
864;1582;2;89;0;29
868;1576;2;89;0;25
854;1591;1;94;0;22
844;1603;1;79;0;18
854;1590;0;70;0;15
836;1612;0;70;0;15
839;1609;0;64;0;15
854;1593;0;48;0;15
848;1600;0;45;0;10
845;1602;0;50;0;9
844;1604;0;50;0;0
850;1599;0;60;0;0
847;1596;0;71;0;0
849;1598;0;82;0;0
852;1591;0;100;0;0
847;1596;0;112;0;0
847;1597;0;118;0;5
846;1599;0;124;0;10
843;1601;0;114;0;15
840;1606;0;120;0;15
831;1612;0;114;0;15
827;1616;0;116;0;15
822;1620;0;114;0;15
834;1605;0;117;0;15
830;1612;0;117;0;15
828;1612;0;122;0;13
837;1604;0;121;0;12
854;1590;0;123;0;10
859;1586;0;124;0;5
859;1585;0;147;0;0
867;1577;0;168;0;0
871;1574;0;173;0;10
875;1566;0;161;0;15
881;1564;0;154;0;15
885;1556;0;141;0;15
869;1573;2;135;0;15
856;1588;3;122;0;20
850;1593;2;119;0;30
845;1598;2;113;0;30
862;1585;2;122;0;35
865;1581;2;118;0;32
849;1593;2;123;0;31
868;1575;2;147;0;24
871;1574;2;156;0;20
876;1565;2;164;0;25
859;1585;3;169;0;24
861;1576;3;181;0;21
850;1586;4;204;0;17
850;1583;5;209;0;14
840;1598;5;216;0;29
834;1603;4;205;0;35
827;1610;4;211;0;35
838;1598;3;222;0;45
857;1580;4;221;0;48
867;1571;4;217;0;58
864;1570;3;201;0;65
866;1563;4;189;0;70
866;1572;4;183;2;68
853;1589;3;175;2;68
853;1583;3;160;1;57
857;1581;0;165;1;56
850;1587;0;164;1;49
842;1599;0;154;1;48
833;1605;0;144;1;40
831;1608;0;134;1;41
847;1596;0;133;1;39
855;1592;0;116;8;33
840;1604;0;120;5;29
851;1595;2;124;4;27
861;1581;1;148;4;25
853;1590;0;166;4;29
865;1568;0;179;4;25
852;1585;0;191;4;23
861;1578;0;208;3;22
844;1593;0;240;3;17
846;1580;0;282;3;15
828;1597;0;323;27;14
829;1584;0;349;22;10
845;1575;0;413;17;15
845;1576;0;453;12;18
853;1562;0;526;10;22
867;1545;0;571;8;40
867;1540;0;598;6;60
863;1551;0;597;3;80
872;1531;0;590;2;95
866;1532;0;597;2;101
866;1541;0;591;4;120
869;1546;0;575;4;127
874;1536;0;538;4;134
871;1538;0;498;4;138
866;1538;0;459;2;128
846;1556;0;418;1;130
862;1563;3;372;1;111
867;1560;3;364;0;94
874;1558;3;354;0;85
882;1543;4;365;0;78
885;1540;3;370;0;74
897;1533;2;375;0;69
885;1540;2;358;0;58
888;1534;4;374;0;62
902;1527;3;374;0;61
894;1526;3;381;0;60
884;1544;3;361;0;70
883;1538;3;349;2;74
880;1542;2;376;2;80
877;1537;2;377;2;82
880;1539;2;394;2;81
875;1543;2;400;2;76
877;1555;2;410;2;73
871;1547;2;414;2;82
888;1524;1;418;13;83
898;1529;1;416;11;83
892;1529;1;409;11;84
903;1528;1;432;10;68
912;1509;1;459;18;59
899;1521;1;487;16;52
902;1520;1;563;14;70
902;1504;1;570;14;85
917;1499;6;584;12;91
928;1483;6;607;21;98
925;1486;6;628;20;108
906;1490;6;597;19;97
911;1491;4;587;19;98
933;1466;2;606;17;110
937;1476;2;581;12;110
925;1474;2;646;10;106
914;1481;2;692;49;112
921;1471;2;711;43;102
921;1476;0;779;69;102
918;1469;0;851;61;114
926;1458;0;855;53;133
924;1455;0;823;51;157
930;1449;0;824;38;167
919;1474;2;750;33;175
923;1456;2;741;38;190
915;1475;1;675;30;196
908;1481;1;602;23;203
925;1477;1;554;79;212
928;1475;1;471;90;207
929;1471;0;407;64;196
919;1494;0;367;51;163
919;1495;0;335;39;143
908;1519;0;317;31;132
913;1505;0;293;23;117
913;1513;0;290;35;112
908;1518;0;297;29;94
918;1515;0;328;95;86
918;1500;0;345;79;63
911;1514;0;375;73;41
918;1498;0;412;70;35
924;1481;0;467;75;35
914;1508;0;503;72;40
909;1502;0;526;69;39
914;1498;0;585;65;34
931;1464;0;634;119;39
936;1464;0;654;443;128
942;1452;0;693;295;163
949;1447;0;694;230;175
949;1438;0;680;197;196
933;1450;0;605;158;194
946;1449;0;580;130;197
952;1454;0;513;103;199
942;1467;0;472;79;200
942;1473;0;386;60;209
918;1498;0;363;399;219
942;1472;0;333;282;183
949;1476;0;320;243;131
933;1482;0;353;211;103
943;1480;0;350;182;102
930;1483;0;382;161;86
919;1500;0;379;135;84
935;1484;0;406;116;94
932;1488;0;408;91;101
933;1480;0;400;540;170
946;1462;0;372;502;205
954;1458;0;332;374;177
946;1473;0;307;285;185
967;1447;0;240;218;187
944;1475;0;211;152;191
951;1477;0;153;100;190
949;1491;0;132;73;187
946;1495;0;107;44;182
937;1499;0;88;244;176
947;1493;0;72;185;149
939;1499;0;67;227;87
934;1508;0;71;194;55
944;1503;0;53;174;55
942;1504;0;61;153;45
927;1519;0;64;142;40
935;1512;0;68;133;35
924;1516;0;77;122;40
925;1516;0;72;632;143
935;1500;0;61;431;139
932;1497;0;56;346;129
929;1506;0;49;414;164
931;1499;0;44;272;169
927;1513;0;24;180;168
922;1517;0;16;109;165
894;1555;0;12;60;165
880;1570;0;3;30;165
875;1575;0;1;165;172
871;1579;0;1;101;165
895;1553;0;0;77;75
897;1551;0;0;60;75
883;1566;0;0;47;70
887;1562;0;0;38;29
865;1585;0;0;33;20
859;1591;0;0;31;20
858;1591;0;2;30;20
845;1604;0;2;186;35
849;1601;0;2;148;35
836;1612;0;2;135;15
836;1612;0;2;126;25
825;1622;0;1;95;25
837;1611;0;1;100;25
850;1597;0;1;86;25
841;1608;0;1;73;25
850;1598;0;1;62;25
844;1605;0;6;342;54
859;1586;0;7;275;54
875;1565;0;7;246;40
874;1572;0;5;228;43
881;1564;0;4;198;42
877;1571;0;4;177;35
874;1573;0;4;193;35
885;1561;0;3;168;40
893;1555;3;3;142;40
885;1563;3;2;761;144
903;1535;3;2;503;158
903;1530;2;1;361;140
893;1543;1;0;244;140
893;1550;0;0;152;138
887;1557;0;0;86;135
892;1555;0;0;56;135
876;1573;0;0;49;135
872;1578;0;0;24;134
863;1586;0;0;143;127
872;1576;0;0;122;123
877;1570;0;0;116;20
866;1580;0;0;116;0
861;1589;0;0;116;0
844;1605;0;0;116;0
844;1604;0;0;130;0
841;1608;0;0;130;0
839;1608;0;0;171;0
825;1620;0;0;708;185
855;1589;0;0;320;190
847;1600;0;0;143;190
835;1615;0;0;39;190
844;1606;0;0;12;190
824;1626;0;0;3;190
827;1623;0;0;2;190
833;1617;0;0;2;190
824;1626;0;0;0;190
816;1634;0;3;0;190
803;1646;0;6;0;190
817;1633;0;7;0;5
826;1624;0;8;0;0
807;1643;0;8;0;0
789;1661;0;8;0;0
792;1658;0;8;0;0
793;1656;0;12;0;0
798;1652;0;12;0;0
790;1660;0;13;0;0
806;1643;0;17;0;0
813;1638;0;17;0;0
799;1649;0;20;0;0
802;1648;0;18;0;5
802;1648;0;12;0;5
808;1641;0;10;0;5
812;1638;0;12;0;5
818;1633;0;14;0;5
820;1629;0;15;0;5
818;1632;0;15;0;5
812;1636;0;16;0;5
802;1647;0;19;0;5
798;1653;0;21;0;5
800;1650;0;26;0;5
797;1653;0;26;0;0
792;1658;0;29;0;0
805;1643;0;33;0;0
812;1638;0;36;0;0
799;1647;0;47;0;0
812;1639;0;47;0;0
819;1631;0;55;0;0
822;1627;0;64;0;0
812;1636;0;76;0;0
806;1640;0;79;0;0
820;1629;0;89;0;0
814;1630;0;124;0;0
812;1632;0;139;0;5
815;1629;0;148;0;20
813;1633;0;132;2;20
814;1629;0;146;4;20
828;1621;0;145;3;20
849;1596;0;145;3;20
850;1598;0;145;9;20
848;1593;0;145;8;25
831;1618;0;152;8;30
829;1611;0;163;7;30
829;1613;0;165;6;31
830;1615;0;179;6;29
836;1609;0;171;5;20
839;1597;0;175;4;20
836;1601;0;191;19;20
853;1584;0;194;17;20
855;1591;0;211;16;23
869;1574;0;214;27;30
879;1567;0;201;26;28
896;1543;0;217;26;29
879;1565;0;218;23;29
894;1546;0;227;21;30
884;1557;0;257;20;30
886;1542;0;287;20;30
890;1550;0;293;19;30
891;1546;0;319;18;29
893;1546;0;322;17;22
891;1540;0;361;64;34
870;1558;0;383;116;57
878;1536;0;377;84;65
893;1536;0;355;72;63
901;1531;0;367;62;66
898;1529;0;378;56;68
888;1536;0;394;47;80
865;1569;0;387;41;90
882;1555;0;369;35;100
894;1542;0;358;32;123
911;1519;0;301;22;117
913;1515;0;282;17;110
911;1516;0;262;76;108
918;1515;0;250;76;103
914;1517;0;247;68;102
904;1528;0;257;60;96
911;1519;0;263;54;97
899;1530;0;270;48;90
915;1518;0;277;43;76
915;1513;0;296;40;64
893;1541;0;319;37;44
911;1525;0;342;35;46
910;1517;0;350;30;36
918;1510;0;362;150;50
909;1509;0;362;117;65
920;1504;0;378;99;82
915;1507;0;361;167;98
939;1480;0;353;142;107
924;1493;0;359;114;115
926;1494;0;328;95;120
920;1508;0;318;76;117
936;1486;0;288;65;121
922;1506;0;273;57;114
934;1495;0;264;44;105
918;1498;0;284;158;87
927;1505;0;308;126;84
920;1501;0;317;126;75
911;1522;0;336;118;61
911;1512;0;361;108;50
916;1502;0;408;171;58
915;1499;0;433;168;58
925;1489;0;448;153;67
917;1488;0;475;145;79
924;1485;0;483;134;75
925;1481;0;559;121;75
943;1463;0;553;411;106
948;1439;0;578;349;107
940;1457;0;609;329;119
960;1441;0;621;408;134
965;1437;0;659;352;143
965;1421;0;666;304;148
963;1423;0;706;264;165
960;1430;0;717;352;199
951;1447;0;657;284;209
957;1442;0;641;339;225
960;1439;0;583;279;218
960;1444;0;531;853;324
957;1435;0;471;616;343
956;1436;0;425;441;355
951;1452;0;338;307;353
954;1459;0;259;196;349
940;1476;0;203;124;327
920;1512;0;157;80;309
913;1519;0;115;78;282
908;1531;0;105;173;265
886;1555;0;89;135;241
897;1547;0;80;96;221
886;1557;0;88;225;111
898;1545;0;91;214;74
897;1542;0;103;225;57
903;1533;0;108;207;43
903;1534;0;114;199;28
916;1519;0;121;481;84
905;1526;0;131;370;85
914;1517;0;147;314;98
903;1527;0;157;274;103
905;1519;0;154;255;95
894;1531;0;158;223;95
896;1530;0;175;593;112
894;1538;0;176;499;131
908;1520;0;180;952;305
907;1509;0;130;615;328
901;1516;0;112;387;318
893;1531;2;85;252;278
906;1535;1;63;157;270
886;1551;1;45;97;259
880;1568;1;33;60;255
866;1583;0;28;94;260
878;1568;0;28;179;265
879;1566;0;25;213;241
891;1554;0;21;193;212
889;1555;0;23;184;54
895;1552;0;26;171;20
881;1566;0;27;161;20
893;1552;0;29;156;15
895;1550;0;29;153;15
881;1564;0;32;627;104
885;1547;0;32;437;119
894;1539;0;30;339;122
884;1552;0;35;274;120
881;1558;0;39;335;130
897;1540;2;40;247;130
906;1537;2;31;182;125
896;1547;0;22;133;125
888;1557;0;26;385;160
880;1563;0;22;404;186
880;1555;0;23;291;172
893;1552;0;26;237;98
877;1568;0;23;202;88
887;1558;0;23;160;79
874;1569;0;26;140;79
859;1583;0;21;171;75
866;1579;0;23;494;130
889;1552;0;29;347;131
887;1552;0;26;478;148
893;1543;0;23;369;118
886;1551;0;20;302;90
887;1553;0;24;272;95
879;1561;0;10;215;95
888;1555;0;8;169;95
868;1575;0;4;613;205
882;1556;0;3;358;202
871;1569;0;3;317;200
881;1559;0;1;335;158
890;1547;0;0;240;154
884;1556;0;0;164;135
861;1584;0;0;141;140
872;1576;0;0;83;140
862;1587;0;0;236;165
872;1575;0;0;143;168
862;1586;0;0;109;157
861;1586;0;0;89;59
864;1585;0;0;128;55
866;1582;0;0;85;45
872;1579;0;0;73;40
858;1589;0;0;98;40
873;1575;0;0;302;49
883;1560;0;0;258;49
876;1565;0;0;286;48
868;1579;0;0;277;20
869;1573;0;0;265;15
868;1578;0;0;277;20
866;1579;0;0;262;20
856;1585;0;0;260;20
848;1594;0;0;1162;335
859;1566;0;0;522;347
853;1574;0;0;310;358
852;1586;0;0;53;362
829;1617;0;0;3;360
831;1619;0;0;0;360
828;1622;0;0;0;360
818;1632;0;0;0;360
811;1639;0;0;0;355
799;1651;0;0;0;355
789;1661;0;0;0;355
788;1662;0;0;2;40
797;1653;0;0;2;20
803;1647;0;0;2;5
817;1633;0;0;2;0
829;1621;0;0;2;0
839;1611;0;0;2;0
833;1617;0;0;2;0
833;1617;0;0;2;0
832;1618;0;0;17;0
825;1625;0;0;17;0
826;1624;0;0;20;0
823;1627;0;0;20;0
821;1629;0;0;20;0
824;1626;0;0;20;0
824;1626;0;0;20;0
824;1626;0;0;20;0
831;1619;0;0;20;0
843;1607;0;0;20;0
853;1596;0;0;119;25
849;1599;0;0;70;30
837;1612;0;0;37;35
834;1616;0;0;15;35
833;1617;0;0;0;35
830;1620;0;0;0;35
837;1613;0;0;0;35
826;1624;0;0;0;35
821;1629;0;0;0;35
818;1632;0;0;0;35
813;1637;0;0;0;35
810;1640;0;0;0;10
811;1639;0;0;0;5
815;1635;0;0;0;0
823;1627;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
821;1629;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
831;1619;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
805;1645;0;0;0;0
799;1651;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
817;1633;0;0;0;0
816;1634;0;0;0;0
809;1641;2;0;0;0
821;1629;2;0;0;0
810;1640;3;0;0;0
819;1631;3;0;0;0
803;1647;4;0;0;0
813;1636;5;0;0;0
801;1648;5;0;0;0
804;1646;6;0;0;0
805;1643;7;0;0;0
800;1650;8;0;0;0
805;1645;9;0;0;0
801;1649;9;0;0;0
807;1641;10;0;0;0
810;1640;10;0;0;0
814;1637;10;0;0;0
822;1628;10;0;0;0
820;1630;10;0;0;0
821;1629;10;0;0;0
822;1627;10;0;0;0
819;1631;10;0;0;0
826;1624;10;0;0;0
805;1645;10;0;0;0
811;1639;10;0;0;0
818;1632;17;0;0;0
814;1637;21;0;0;0
810;1640;21;0;0;0
821;1630;22;0;0;0
815;1631;29;0;0;0
801;1649;31;0;0;0
808;1640;37;0;0;0
823;1625;44;0;0;0
826;1623;48;0;0;0
824;1623;54;0;0;0
819;1630;57;0;0;0
819;1629;63;0;0;5
817;1628;65;0;0;5
824;1622;69;0;0;5
827;1619;72;0;0;5
826;1621;74;0;0;5
827;1623;74;0;0;5
827;1621;78;0;0;5
820;1623;83;0;0;5
810;1636;85;0;0;5
804;1640;89;2;0;5
814;1630;91;2;0;4
810;1637;94;2;0;0
825;1622;98;2;0;0
828;1618;101;2;0;0
838;1599;128;2;0;5
834;1612;125;3;0;5
843;1604;126;3;0;5
841;1603;126;3;0;5
829;1613;133;3;0;10
848;1601;128;3;0;15
848;1600;133;3;0;15
859;1583;144;3;0;20
859;1588;134;2;0;20
854;1590;145;2;0;20
850;1596;140;2;0;20
838;1607;141;2;0;15
839;1608;159;3;0;15
845;1598;171;4;0;13
842;1602;180;4;0;13
852;1587;187;6;0;10
845;1598;196;6;0;5
868;1576;208;12;0;8
878;1563;223;13;0;10
856;1578;224;14;0;10
860;1579;231;13;0;10
858;1578;234;13;2;10
868;1570;246;13;2;10
869;1573;251;14;2;10
872;1565;263;13;2;15
869;1562;313;12;2;15
876;1561;324;13;2;15
878;1556;341;15;2;19
890;1533;347;23;3;19
891;1531;349;24;3;25
885;1539;344;30;3;30
893;1539;361;31;16;35
895;1533;376;33;18;40
894;1530;370;33;16;37
883;1537;387;34;15;41
887;1541;370;32;12;50
894;1532;351;34;28;53
884;1542;387;39;34;55
876;1540;381;38;32;51
882;1547;387;50;31;46
884;1543;398;43;31;43
892;1532;395;49;66;49
895;1522;394;64;53;44
896;1525;432;66;45;39
911;1506;444;70;46;40
909;1513;449;73;85;49
909;1503;444;77;96;65
932;1474;418;81;87;70
928;1484;416;79;84;67
920;1490;407;88;88;70
930;1500;429;90;75;72
924;1497;413;117;185;91
921;1500;390;123;154;85
921;1492;388;130;140;89
914;1495;384;125;206;94
916;1496;387;141;206;84
935;1487;409;127;213;72
939;1479;414;129;258;69
953;1456;420;141;235;68
957;1455;409;159;286;86
948;1464;408;153;249;97
936;1481;388;152;570;154
943;1473;350;154;419;187
930;1485;298;141;589;307
924;1487;230;122;384;321
926;1486;182;106;271;319
925;1494;124;77;173;322
918;1505;65;47;104;315
911;1525;35;29;73;308
893;1554;18;18;42;301
879;1568;10;10;32;282
863;1586;9;9;73;270
873;1577;12;9;110;211
855;1593;11;7;113;170
851;1593;10;6;94;53
856;1592;8;8;76;35
853;1596;7;8;69;30
861;1587;7;9;64;20
865;1584;7;9;61;20
859;1587;7;11;98;20
862;1587;7;12;88;20
859;1588;8;12;333;50
858;1590;8;11;311;55
861;1580;13;12;263;50
856;1586;11;11;234;45
859;1583;11;14;210;40
