apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.4375;0.451675258;0.110824742;0.218642612;0.599226804;0.182130584;0.246993127;0.227878007;0.525128866
0.457251567;0.471128021;0.071620412;0.228513876;0.586392122;0.185094002;0.25828111;0.238809311;0.502909579
0.465963786;0.487050195;0.046986019;0.235388494;0.57620903;0.188402475;0.264496906;0.242722897;0.492780197
0.442282466;0.467643201;0.090074333;0.223874071;0.596414517;0.179711412;0.252951465;0.231963271;0.515085265
0.44146501;0.465227818;0.093307172;0.224983649;0.59734031;0.177676041;0.25441465;0.231741879;0.513843471
0.435549817;0.457714655;0.106735528;0.22207876;0.606197547;0.171723693;0.250484183;0.228534538;0.520981278
0.453107596;0.471151704;0.075740699;0.2305636;0.592782357;0.176654043;0.259968813;0.236132769;0.503898418
0.460040752;0.479963776;0.059995472;0.233416346;0.587050034;0.17953362;0.265791261;0.23749151;0.496717229
0.466268931;0.486920606;0.046810464;0.2372648;0.581688848;0.181046352;0.271225333;0.24024782;0.488526847
0.47150139;0.490268767;0.038229842;0.238415199;0.577154773;0.184430028;0.274791474;0.242354032;0.482854495
0.449403447;0.466637207;0.083959346;0.225585506;0.597878922;0.176535572;0.262483429;0.231330093;0.506186478
0.445851528;0.456550218;0.097598253;0.223580786;0.599344978;0.177074236;0.261790393;0.22860262;0.509606987
0.428452058;0.435345728;0.136202214;0.214748277;0.614581157;0.170670566;0.251305619;0.220806351;0.52788803
0.443678656;0.446693948;0.109627396;0.22162395;0.603058367;0.175317683;0.2612535;0.227654534;0.511091966
0.449006333;0.452282158;0.098711509;0.222974449;0.597728762;0.17929679;0.263157895;0.231928369;0.504913737
0.451343021;0.457727873;0.090929106;0.224570674;0.595112285;0.180317041;0.265301629;0.232937032;0.501761339
0.456875418;0.463338534;0.079786049;0.227546245;0.590372186;0.182081569;0.268553599;0.237129485;0.494316916
0.412110166;0.424260834;0.163629;0.207776428;0.625556906;0.166666667;0.24382341;0.216889429;0.539287161
0.408769448;0.423924025;0.167306527;0.206102243;0.630834512;0.163063245;0.242271166;0.217619721;0.540109113
0.380835843;0.395896084;0.223268072;0.192018072;0.654743976;0.153237952;0.227221386;0.20124247;0.571536145
0.410069022;0.425497361;0.164433618;0.206455542;0.624847747;0.168696711;0.243605359;0.217620788;0.538773853
0.428846154;0.450641026;0.120512821;0.216025641;0.610683761;0.173290598;0.256410256;0.227991453;0.515598291
0.44772475;0.467036626;0.085238624;0.224195339;0.598446171;0.177358491;0.26681465;0.234406215;0.498779134
0.455100656;0.480208098;0.064691246;0.228681294;0.587649853;0.183668853;0.270979416;0.240443339;0.488577245
0.425410872;0.446691951;0.127897177;0.211546566;0.618836915;0.169616519;0.251790982;0.223978087;0.524230931
0.436336076;0.45734084;0.106323084;0.218709398;0.606972715;0.174317887;0.258553486;0.229969684;0.51147683
0.430269582;0.444067077;0.125663341;0.214816387;0.613882403;0.17130121;0.253873912;0.223307153;0.522818934
0.449677849;0.464341257;0.085980893;0.224172406;0.597422795;0.178404799;0.265052211;0.231726283;0.503221506
0.45629529;0.475317029;0.068387681;0.227807971;0.588088768;0.184103261;0.267889493;0.235280797;0.49682971
0.46484375;0.482996324;0.052159926;0.232306985;0.579503676;0.188189338;0.273667279;0.236443015;0.489889706
0.467068646;0.486549165;0.046382189;0.232606679;0.572588126;0.194805195;0.275742115;0.234925788;0.489332096
0.427843803;0.445033956;0.127122241;0.213073005;0.603777589;0.183149406;0.251697793;0.213921902;0.534380306
0.431439556;0.446176848;0.122383597;0.214011106;0.596112772;0.189876121;0.252456215;0.211875267;0.535668518
0.423618407;0.439588149;0.136793444;0.209707922;0.603278;0.187014079;0.248371507;0.205715486;0.545913007
0.443856166;0.459519082;0.096624752;0.221045665;0.582616369;0.196337966;0.258989632;0.215530554;0.525479815
0.450638012;0.465636893;0.083725095;0.222520707;0.575106335;0.202372957;0.261249161;0.217371838;0.521379002
0.460219479;0.476909008;0.062871513;0.225422954;0.566758116;0.20781893;0.266803841;0.221764975;0.511431184
0.467348362;0.483848478;0.048803161;0.229374855;0.558912387;0.211712759;0.273297699;0.223564955;0.503137346
0.434369603;0.45142487;0.114205527;0.211571675;0.583765112;0.204663212;0.254965458;0.206606218;0.538428325
0.43656148;0.45179543;0.11164309;0.213057671;0.58171926;0.205223069;0.255930359;0.20914037;0.534929271
0.431225972;0.441478001;0.127296027;0.208671508;0.587355831;0.203972661;0.250320376;0.205894917;0.543784707
0.445937018;0.452103061;0.101959921;0.215150848;0.574102621;0.210746532;0.256331205;0.213389121;0.530279674
0.447665413;0.454082762;0.098251826;0.216198274;0.570480195;0.213321531;0.255808807;0.215755698;0.528435495
0.454913425;0.461434675;0.0836519;0.220373285;0.557454464;0.222172251;0.260625141;0.220148415;0.519226445
0.455520787;0.459097005;0.085382208;0.22016093;0.545596781;0.234242289;0.257934734;0.221725525;0.520339741
0.41614277;0.413911985;0.169945244;0.19995944;0.586493612;0.213546948;0.233421213;0.20300142;0.563577368
0.408507223;0.410914928;0.180577849;0.197431782;0.593499197;0.209069021;0.231540931;0.19923756;0.569221509
0.386204283;0.386772788;0.22702293;0.186848588;0.612658708;0.200492704;0.219632367;0.186280083;0.59408755
0.409548751;0.410153102;0.180298147;0.198025786;0.59085415;0.211120064;0.233883965;0.198227236;0.567888799
0.426683449;0.425844347;0.147472205;0.204321376;0.579400042;0.216278582;0.244388504;0.205160478;0.550451017
0.436857877;0.4375;0.125642123;0.209974315;0.552868151;0.237157534;0.251284247;0.208476027;0.540239726
0.450199203;0.455732625;0.094068172;0.217131474;0.540725985;0.242142541;0.260956175;0.21314741;0.525896414
0.408380112;0.409582999;0.182036889;0.196672013;0.58159583;0.221732157;0.234763432;0.192261427;0.57297514
0.411645774;0.413869794;0.174484432;0.199150829;0.582288718;0.218560453;0.23534169;0.197735544;0.566922766
0.399960692;0.403498428;0.196540881;0.193396226;0.592767296;0.213836478;0.230542453;0.18966195;0.579795597
0.422374429;0.424242424;0.153383147;0.205064342;0.568078041;0.226857617;0.244499792;0.199460357;0.556039851
0.425157233;0.432494759;0.142348008;0.20754717;0.54360587;0.24884696;0.247169811;0.20293501;0.549895178
0.446503419;0.454886389;0.098610192;0.217957203;0.53761306;0.244429737;0.260092654;0.212662696;0.52724465
0.457103949;0.471629596;0.071266455;0.222650931;0.530640036;0.246709033;0.265773945;0.217884703;0.516341353
0.42984884;0.442197147;0.127954013;0.207579306;0.561422184;0.23099851;0.246966149;0.204811582;0.54822227
0.437337381;0.448829141;0.113833478;0.209670425;0.556157849;0.234171726;0.249132697;0.210320902;0.540546401
0.436771688;0.445835132;0.117393181;0.208675011;0.559343979;0.23198101;0.247949935;0.209969789;0.542080276
0.450111359;0.457906459;0.091982183;0.215144766;0.536080178;0.248775056;0.255011136;0.216703786;0.528285078
0.468549128;0.470385675;0.061065197;0.221303949;0.530991736;0.247704316;0.261937557;0.223829201;0.514233242
0.481961801;0.481961801;0.036076397;0.228955435;0.520396133;0.250648432;0.267153973;0.229898609;0.502947418
0.488788168;0.485925573;0.02528626;0.23115458;0.513835878;0.255009542;0.269799618;0.232585878;0.497614504
0.481950305;0.475386779;0.042662916;0.227848101;0.521331458;0.250820441;0.265588373;0.228316925;0.506094702
0.473417722;0.464672037;0.061910242;0.22301496;0.527733026;0.249252014;0.258457998;0.225546605;0.515995397
0.468345813;0.454958021;0.076696165;0.219196732;0.524166099;0.256637168;0.253914227;0.220785115;0.525300658
0.480483271;0.461431227;0.058085502;0.224210037;0.519284387;0.256505576;0.259758364;0.224674721;0.515566914
0.483908582;0.460820896;0.055270522;0.224580224;0.516091418;0.259328358;0.259794776;0.225746269;0.514458955
0.487517664;0.464672633;0.047809703;0.226095148;0.509891663;0.264013189;0.262129063;0.225388601;0.512482336
0.488140417;0.469165085;0.042694497;0.229127135;0.508301708;0.262571157;0.265417457;0.225094877;0.509487666
0.470224462;0.454420522;0.075355016;0.223087494;0.521530005;0.255382501;0.257214842;0.216445259;0.526339899
0.444348203;0.428757038;0.12689476;0.214595063;0.531831962;0.253572975;0.241446514;0.207665656;0.55088783
0.450821468;0.431982475;0.117196057;0.217305586;0.527929901;0.254764513;0.245783133;0.209638554;0.544578313
0.469397042;0.447554039;0.083048919;0.228896473;0.511262799;0.259840728;0.254379977;0.220705347;0.524914676
0.473465621;0.455699123;0.070835256;0.231656668;0.508998616;0.259344716;0.257498846;0.226349792;0.516151361
0.480989037;0.460228598;0.058782365;0.234662934;0.499183578;0.266153487;0.261954747;0.224865874;0.51317938
0.483726415;0.466273585;0.05;0.237735849;0.492688679;0.269575472;0.264858491;0.225471698;0.509669811
0.483262612;0.464403583;0.052333805;0.238566714;0.484912777;0.276520509;0.26426214;0.222772277;0.512965582
0.456526573;0.437180342;0.106293084;0.225261285;0.514787636;0.259951078;0.249499666;0.209250612;0.541249722
0.463601533;0.439260762;0.097137706;0.228532792;0.506423259;0.265043949;0.251746676;0.212530989;0.535722335
0.478958382;0.455707975;0.065333643;0.234596605;0.490351081;0.275052313;0.25831202;0.219948849;0.52173913
0.485559991;0.45832355;0.056116459;0.236675276;0.486733975;0.276590749;0.261094154;0.22047429;0.518431557
0.493105088;0.461483595;0.045411317;0.239657632;0.479790775;0.280551593;0.26295768;0.224916786;0.512125535
0.502162422;0.462758289;0.035079289;0.239308025;0.478856319;0.281835656;0.264296012;0.227054301;0.508649688
0.49620133;0.453703704;0.050094967;0.235280152;0.486467236;0.278252612;0.261158594;0.224596391;0.514245014
0.471184151;0.431787483;0.097028366;0.224223323;0.513957677;0.261819;0.248986943;0.212742008;0.538271049
0.476951164;0.435645824;0.087403012;0.226380648;0.507759014;0.265860338;0.25216796;0.214057508;0.533774532
0.48634135;0.446182582;0.067476068;0.228811581;0.502218071;0.268970348;0.258463694;0.218538408;0.522997899
0.486075357;0.447694828;0.066229815;0.227474842;0.501755207;0.270769951;0.259536625;0.217177627;0.523285748
0.489810427;0.455924171;0.054265403;0.229620853;0.495971564;0.274407583;0.261848341;0.220379147;0.517772512
0.488174078;0.456480605;0.055345317;0.23013245;0.493614002;0.276253548;0.259933775;0.223273415;0.51679281
0.481160777;0.451907325;0.066931898;0.226772759;0.501755207;0.271472034;0.255090101;0.220688041;0.524221858
0.436286019;0.412593383;0.151120598;0.207684098;0.543436499;0.248879402;0.233084312;0.199146211;0.567769477
0.468714187;0.441668577;0.089617236;0.222324089;0.511803805;0.265872106;0.2493697;0.215906486;0.534723814
0.48372535;0.462105013;0.054169636;0.227369922;0.499643621;0.272986458;0.256117843;0.224043716;0.519838441
0.493812182;0.473428779;0.032759039;0.230283912;0.493812182;0.275903907;0.262800291;0.229070614;0.508129095
0.503847108;0.486969471;0.00918342;0.232812112;0.487714073;0.279473815;0.26830479;0.235790519;0.495904691
0.50224327;0.491774676;0.005982054;0.236291127;0.482552343;0.28115653;0.26894317;0.238783649;0.49227318
0.500625156;0.496874219;0.002500625;0.240060015;0.477869467;0.282070518;0.271067767;0.240060015;0.488872218
0.500750751;0.495245245;0.004004004;0.23998999;0.48048048;0.27952953;0.26976977;0.241991992;0.488238238
0.499624154;0.494612879;0.005762967;0.238787271;0.483588073;0.277624655;0.269105487;0.243046855;0.487847657
0.500752634;0.49473156;0.004515805;0.241093828;0.483442047;0.275464124;0.270195685;0.243853487;0.485950828
0.504647074;0.491082643;0.004270284;0.243908566;0.484049234;0.2720422;0.271288621;0.243908566;0.484802813
0.505894156;0.486330574;0.00777527;0.245548031;0.484825683;0.269626285;0.268623025;0.248306998;0.483069977
0.506516291;0.483709273;0.009774436;0.245614035;0.488220551;0.266165414;0.268170426;0.250877193;0.480952381
0.503891539;0.485061511;0.01104695;0.248556365;0.48606578;0.265377856;0.26839066;0.250815968;0.480793372
0.501376032;0.482611959;0.016012009;0.249687265;0.489617213;0.260695522;0.267700776;0.252189142;0.480110083
0.50137397;0.481888584;0.016737447;0.25256058;0.491631277;0.255808144;0.267049713;0.254808893;0.478141394
0.500249875;0.480009995;0.01974013;0.251374313;0.496251874;0.252373813;0.264367816;0.257121439;0.478510745
0.496261216;0.48105683;0.022681954;0.252492522;0.498005982;0.249501496;0.266949153;0.25772682;0.475324028
0.49626494;0.479083665;0.024651394;0.253237052;0.500249004;0.246513944;0.270169323;0.256972112;0.472858566
0.491738594;0.474229346;0.034032059;0.251541307;0.507274969;0.241183724;0.268557337;0.256966708;0.474475956
0.491871921;0.472413793;0.035714286;0.251970443;0.510837438;0.237192118;0.269458128;0.257142857;0.473399015
0.490788504;0.469663473;0.039548023;0.248833211;0.516826333;0.234340457;0.268484402;0.258167526;0.473348072
0.481730769;0.458894231;0.059375;0.244951923;0.527403846;0.227644231;0.265144231;0.253365385;0.481490385
0.490538574;0.457544881;0.051916545;0.245269287;0.526686075;0.228044639;0.267588549;0.254730713;0.477680738
0.485590778;0.449807877;0.064601345;0.243756004;0.532901057;0.223342939;0.26560999;0.251440922;0.482949087
0.483337329;0.452169743;0.064492927;0.244066171;0.532006713;0.223927116;0.267082234;0.251498442;0.481419324
0.48423586;0.454151625;0.061612515;0.246690734;0.529963899;0.223345367;0.267870036;0.256558363;0.4755716
0.476799242;0.44625947;0.076941288;0.241950758;0.54000947;0.218039773;0.267045455;0.255208333;0.477746212
0.458692692;0.428506582;0.112800726;0.23104857;0.56037222;0.20857921;0.255333636;0.243758511;0.500907853
0.478743505;0.44449693;0.076759565;0.240198394;0.54180444;0.217997166;0.263580538;0.252007558;0.484411904
0.486319296;0.445396146;0.068284559;0.242921723;0.537711159;0.219367119;0.2652867;0.256483464;0.478229836
0.494934877;0.450554752;0.054510371;0.246502653;0.532802701;0.220694645;0.26579836;0.258080077;0.476121563
0.496486552;0.454082869;0.049430579;0.247395202;0.530651805;0.221952992;0.266052823;0.2580567;0.475890477
0.490913439;0.448350072;0.06073649;0.245576279;0.526781444;0.227642276;0.262075562;0.256336681;0.481587757
0.459968603;0.421619197;0.1184122;0.229872169;0.551693205;0.218434627;0.243103835;0.240188383;0.516707782
0.488066826;0.449164678;0.062768496;0.246539379;0.526968974;0.226491647;0.256324582;0.250357995;0.493317422
0.507249939;0.460309658;0.032440403;0.250430081;0.51167363;0.237896289;0.262718113;0.253624969;0.483656918
0.514592168;0.46769768;0.017710152;0.252681467;0.508605637;0.238712896;0.266650037;0.257171364;0.476178598
0.518713891;0.469731223;0.011554886;0.254458679;0.50514946;0.240391861;0.269279076;0.255212258;0.475508666
0.516428392;0.47002759;0.013544018;0.254075746;0.507399047;0.238525207;0.270378731;0.253072486;0.476548784
0.50803064;0.463059056;0.028910304;0.250308871;0.516926118;0.232765011;0.265628861;0.249320484;0.485050655
0.505416051;0.46258001;0.032003939;0.248645987;0.519940916;0.231413097;0.263909404;0.250123092;0.485967504
0.507566361;0.46564128;0.026792359;0.249317787;0.515008683;0.23567353;0.265690896;0.251302406;0.483006698
0.509176587;0.464285714;0.026537698;0.249255952;0.512152778;0.23859127;0.265128968;0.25297619;0.481894841
0.507414731;0.463173505;0.029411765;0.24789916;0.509391992;0.242708848;0.265941671;0.252595156;0.481463174
0.503829998;0.465777119;0.030392884;0.246355325;0.513466766;0.24017791;0.269582407;0.250803064;0.479614529
0.480964767;0.447387089;0.071648144;0.237408371;0.533932372;0.228659258;0.259399385;0.240009459;0.500591156
0.479087452;0.451045627;0.06986692;0.239543726;0.531844106;0.228612167;0.263070342;0.239543726;0.497385932
0.466666667;0.446853147;0.086480186;0.234265734;0.53986014;0.225874126;0.259440559;0.234731935;0.505827506
0.465593655;0.448098904;0.086307441;0.235362725;0.535339398;0.229297877;0.259155587;0.235829251;0.505015162
0.46097337;0.439393939;0.099632691;0.231404959;0.530532599;0.238062443;0.255968779;0.232782369;0.511248852
0.462597522;0.439880679;0.097521799;0.231069298;0.528223956;0.240706746;0.256998623;0.233134465;0.509866911
0.405497592;0.385232745;0.209269663;0.198836276;0.59670947;0.204454254;0.223916533;0.204253612;0.571829856
0.462142198;0.444829178;0.093028624;0.228531856;0.541782087;0.229686057;0.255078486;0.235457064;0.509464451
0.494097393;0.476635514;0.029267093;0.241760944;0.52139695;0.236842105;0.271028037;0.249139203;0.479832759
0.502254509;0.487975952;0.009769539;0.24498998;0.515531062;0.239478958;0.277054108;0.253256513;0.469689379
0.507067138;0.491923271;0.001009591;0.244573448;0.512367491;0.243059061;0.276627966;0.257193337;0.466178698
0.504554656;0.49291498;0.002530364;0.244180162;0.508097166;0.247722672;0.275303644;0.257338057;0.4673583
0.503669957;0.492786636;0.003543407;0.242723361;0.507719565;0.249557074;0.276385725;0.256390787;0.467223488
0.504812563;0.490121581;0.005065856;0.242401216;0.50633232;0.251266464;0.276849037;0.256079027;0.467071935
0.506588951;0.487582362;0.005828687;0.242777496;0.503801318;0.253421186;0.275215408;0.257475925;0.467308667
0.508238276;0.485171103;0.006590621;0.243599493;0.502154626;0.254245881;0.276552598;0.258301648;0.465145754
0.513087675;0.480559085;0.00635324;0.244218551;0.499364676;0.256416773;0.279542567;0.253875476;0.466581957
0.511303023;0.481076962;0.007620015;0.241554483;0.497840996;0.260604521;0.278384557;0.25476251;0.466852934
0.510043224;0.48029494;0.009661836;0.242054411;0.492753623;0.265191965;0.276379354;0.254767353;0.468853293
