apc.00;apc.10;apc.11;kras.00;kras.10;kras.11;p53.00;p53.10;p53.11
0.496860283;0.464678179;0.038461538;0.342229199;0.59811617;0.059654631;0.458660387;0.4714809;0.069858713
0.492825463;0.466736238;0.040438299;0.340986173;0.597182364;0.061831464;0.45656144;0.471171406;0.072267154
0.492287582;0.470065359;0.037647059;0.343529412;0.599477124;0.056993464;0.456732026;0.473464052;0.069803922
0.495150721;0.471821756;0.033027523;0.344429882;0.601834862;0.053735256;0.457929227;0.475229358;0.066841415
0.491305476;0.466908902;0.041785622;0.343109266;0.593822995;0.063067739;0.455748767;0.468206592;0.076044641
0.467921724;0.446123359;0.085954917;0.330691107;0.56353728;0.105771613;0.437701263;0.442903146;0.119395591
0.476012926;0.441958737;0.082028337;0.330599055;0.567984091;0.101416853;0.438478747;0.445190157;0.116331096
0.486009579;0.44819763;0.065792791;0.335770103;0.578522813;0.085707083;0.44819763;0.450214268;0.101588102
0.493732412;0.456894346;0.049373241;0.339473011;0.589409056;0.071117933;0.454080327;0.459708365;0.086211307
0.505708355;0.460041515;0.03425013;0.341463415;0.601453036;0.05708355;0.459003633;0.468085106;0.072911261
0.509517601;0.464146023;0.026336375;0.341329857;0.607822686;0.050847458;0.459191656;0.474054759;0.066753585
0.513322884;0.462643678;0.024033438;0.340125392;0.611024033;0.048850575;0.459508882;0.475444096;0.065047022
0.51159156;0.461578536;0.026829904;0.3344621;0.612920031;0.052617869;0.456368846;0.47512373;0.068507424
0.5129683;0.46554886;0.02148284;0.335603877;0.616976683;0.047419439;0.457689285;0.478648153;0.063662562
0.508790344;0.471267384;0.019942272;0.335345054;0.618210443;0.046444503;0.45631068;0.480976122;0.062713199
0.507447086;0.470603606;0.021949308;0.335772145;0.615625817;0.048602038;0.453880324;0.481055657;0.065064019
0.504286828;0.467134321;0.028578852;0.332813718;0.612107041;0.055079241;0.449207586;0.479345284;0.071447129
0.507291667;0.46640625;0.026302083;0.32890625;0.618229167;0.052864583;0.448958333;0.481510417;0.06953125
0.484;0.45275;0.06325;0.3145;0.5975;0.088;0.43025;0.465;0.10475
0.492480245;0.462401224;0.045118532;0.318123885;0.611521795;0.070354321;0.437165435;0.475146572;0.087687994
0.495247881;0.46750578;0.03724634;0.320061649;0.616748009;0.063190342;0.440277421;0.47932186;0.080400719
0.498192149;0.470557851;0.03125;0.319214876;0.623450413;0.057334711;0.446797521;0.47856405;0.07463843
0.502992454;0.474629196;0.02237835;0.323185012;0.628155087;0.048659901;0.449908925;0.483476451;0.066614624
0.505230126;0.478817992;0.015951883;0.319560669;0.638075314;0.042364017;0.454759414;0.48457113;0.060669456
0.482862147;0.458343758;0.058794096;0.305228922;0.610708031;0.084063047;0.436077058;0.461846385;0.102076557
0.493473253;0.468901971;0.037624776;0.305861275;0.630662913;0.063475813;0.445354492;0.472229332;0.082416176
0.502864583;0.476041667;0.02109375;0.309375;0.643229167;0.047395833;0.455729167;0.47734375;0.066927083
0.509680795;0.474882261;0.015436944;0.307953951;0.65018315;0.041862899;0.459183673;0.478545264;0.062271062
0.511995782;0.480622199;0.00738202;0.307672027;0.657790667;0.034537306;0.463485368;0.481149486;0.055365146
0.512962963;0.482804233;0.004232804;0.306084656;0.662433862;0.031481481;0.464285714;0.482804233;0.052910053
0.502469457;0.476215233;0.021315311;0.301013777;0.650896803;0.04808942;0.459578893;0.471016376;0.069404731
0.507973856;0.476339869;0.015686275;0.304313725;0.653071895;0.042614379;0.467973856;0.467712418;0.064313725
0.512073491;0.476115486;0.011811024;0.307349081;0.654330709;0.03832021;0.470603675;0.468766404;0.060629921
0.517983723;0.471514833;0.010501444;0.306117091;0.656865319;0.03701759;0.472564978;0.468101864;0.059333158
0.522002635;0.470619236;0.007378129;0.306719368;0.659025033;0.034255599;0.4743083;0.469301713;0.056389987
0.528853755;0.46455863;0.006587615;0.305928854;0.660079051;0.033992095;0.476416337;0.467720685;0.055862978
0.513952308;0.441146626;0.044901065;0.297057331;0.631912735;0.071029934;0.462455606;0.444951801;0.092592593
0.522603978;0.448204598;0.029191423;0.305347455;0.638336347;0.056316197;0.469129424;0.453112891;0.077757685
0.528139656;0.452579468;0.019280875;0.307451798;0.645648775;0.046899427;0.473163106;0.458051068;0.068785826
0.531373064;0.456550276;0.012076661;0.304279338;0.655027566;0.040693095;0.480441061;0.457075348;0.062483591
0.529878371;0.46377578;0.006345849;0.308566896;0.655737705;0.035695399;0.480962454;0.461131676;0.05790587
0.529817122;0.466207262;0.003975616;0.309567983;0.657036841;0.033395176;0.483965015;0.460376358;0.055658627
0.516640666;0.460218409;0.023140926;0.303692148;0.644045762;0.05226209;0.476859074;0.449297972;0.073842954
0.51876148;0.465494621;0.015743899;0.304119654;0.650223039;0.045657308;0.47651535;0.456048281;0.067436368
0.521785054;0.469764985;0.00844996;0.304198574;0.656720359;0.039081067;0.475046211;0.463691576;0.061262213
0.523317435;0.471118177;0.005564388;0.302066773;0.66136725;0.036565978;0.475622682;0.466083731;0.058293588
0.523493496;0.472259092;0.004247412;0.298646138;0.665516326;0.035837537;0.472259092;0.470666313;0.057074595
0.524455077;0.472089314;0.003455609;0.299574694;0.664805954;0.035619351;0.472089314;0.472089314;0.055821372
0.510028653;0.46470435;0.025266997;0.294868455;0.648085439;0.057046106;0.463141443;0.460276114;0.076582443
0.51534225;0.465250459;0.019407291;0.295305534;0.654864936;0.049829531;0.464463677;0.466824023;0.0687123
0.517377567;0.466561348;0.016061085;0.296735124;0.659294365;0.043970511;0.46419168;0.47314376;0.06266456
0.518997361;0.468073879;0.01292876;0.297889182;0.662796834;0.039313984;0.467282322;0.474934037;0.057783641
0.519301957;0.469328398;0.011369646;0.295610788;0.66631412;0.038075093;0.468535167;0.474881015;0.056583818
0.515839493;0.471224921;0.012935586;0.294350581;0.667898627;0.037750792;0.469112988;0.474656811;0.056230201
0.488844322;0.44823264;0.062923038;0.280270745;0.638505891;0.081223364;0.449987466;0.451240913;0.098771622
0.499357161;0.462586783;0.038056056;0.286706094;0.661352533;0.051941373;0.463101054;0.466958087;0.069940859
0.50821382;0.467014342;0.024771838;0.287353325;0.675880052;0.036766623;0.469100391;0.475880052;0.055019557
0.514330791;0.470418091;0.015251118;0.287404681;0.685248488;0.027346831;0.475414147;0.478832501;0.045753353
0.517861868;0.472611802;0.00952633;0.285525271;0.691982006;0.022492723;0.478168828;0.48081503;0.041016142
0.521253985;0.473166844;0.005579171;0.286928799;0.694473964;0.018597237;0.480074389;0.482731137;0.037194474
0.498083312;0.457449527;0.044467161;0.273703041;0.669051878;0.057245081;0.462305137;0.462560695;0.075134168
0.500517866;0.466338685;0.033143449;0.276540653;0.677110306;0.046349042;0.466597618;0.468928017;0.064474366
0.505348291;0.470910514;0.023741195;0.279154709;0.683276807;0.037568484;0.468040699;0.476650143;0.055309157
0.510531859;0.474196946;0.015271195;0.281990521;0.688520274;0.029489205;0.47314376;0.479726172;0.047130068
0.516282764;0.474450622;0.009266614;0.284882182;0.691289383;0.023828435;0.471273497;0.489012444;0.039714059
0.517506631;0.475066313;0.007427056;0.285411141;0.692572944;0.022015915;0.472679045;0.489920424;0.037400531
0.494541762;0.454937801;0.050520437;0.27341965;0.66235085;0.0642295;0.457222645;0.465600406;0.077176948
0.502456685;0.464184122;0.033359193;0.278769072;0.67416602;0.047064908;0.469097492;0.471683476;0.059219033
0.506002088;0.470772443;0.02322547;0.278705637;0.684237996;0.037056367;0.477035491;0.474164927;0.048799582
0.509716387;0.474264706;0.016018908;0.277573529;0.692752101;0.02967437;0.480829832;0.478728992;0.040441176
0.513606341;0.47661823;0.009775429;0.28005284;0.696433289;0.023513871;0.486922061;0.480317041;0.032760898
0.511529287;0.480784522;0.007686191;0.280413464;0.698383249;0.021203287;0.492181288;0.478134111;0.029684601
0.495120699;0.46584489;0.039034412;0.269645609;0.677966102;0.05238829;0.478171546;0.461479199;0.060349255
0.501300728;0.471383975;0.027315297;0.274193548;0.684183143;0.041623309;0.486212279;0.464360042;0.04942768
0.503015998;0.479150275;0.017833727;0.275635982;0.691581432;0.032782586;0.49226331;0.467610805;0.040125885
0.503300766;0.485608661;0.011090573;0.277264325;0.696329548;0.026406126;0.500132031;0.467388434;0.032479535
0.507561687;0.485805253;0.006633059;0.280445742;0.69726718;0.022287079;0.504377819;0.4685593;0.027062881
0.505047821;0.489373007;0.005579171;0.280818278;0.697396387;0.021785335;0.508501594;0.466524973;0.024973433
0.491468459;0.475180972;0.033350569;0.271975181;0.678645295;0.049379524;0.491209928;0.457859359;0.050930714
0.496747333;0.476190476;0.027062191;0.273484257;0.683320323;0.04319542;0.495706479;0.460057247;0.044236274
0.501833421;0.477475118;0.020691461;0.272917758;0.689889995;0.037192247;0.501309586;0.461236249;0.037454164
0.508032657;0.476165394;0.015801949;0.274163814;0.693442191;0.032393995;0.506452462;0.461680274;0.031867264
0.512671595;0.474128828;0.013199578;0.274023231;0.695881732;0.030095037;0.509239704;0.461721225;0.029039071
0.516922263;0.470386039;0.012691698;0.273929138;0.696456901;0.029613961;0.509254363;0.462453728;0.028291909
0.476585366;0.433658537;0.089756098;0.251219512;0.643170732;0.105609756;0.473658537;0.422195122;0.104146341
0.497326203;0.450471098;0.052202699;0.260504202;0.670486376;0.069009422;0.497071556;0.436210848;0.066717596
0.505582965;0.461438587;0.032978447;0.266943651;0.682679823;0.050376526;0.507920021;0.444300182;0.047779797
0.516376123;0.467776017;0.015847861;0.26967776;0.697041733;0.033280507;0.51558373;0.453777073;0.030639197
0.523758676;0.471436199;0.004805125;0.26988788;0.707421249;0.02269087;0.522156967;0.458088628;0.019754405
0.525033467;0.473360107;0.001606426;0.268273092;0.711914324;0.019812584;0.525033467;0.458366801;0.016599732
0.518636003;0.464974888;0.016389109;0.266983875;0.698651864;0.034364261;0.518636003;0.450436162;0.030927835
0.523240372;0.46374502;0.013014608;0.268791501;0.700664011;0.030544489;0.518193891;0.454714475;0.027091633
0.522248868;0.468958167;0.008792966;0.267519318;0.705835332;0.02664535;0.519850786;0.457234213;0.022915001
0.521378942;0.473009086;0.005611972;0.267771245;0.708444682;0.023784073;0.520844468;0.459112774;0.020042758
0.520353508;0.475361543;0.004284949;0.269148366;0.708087841;0.022763792;0.520889127;0.460096411;0.019014462
0.518508584;0.477199571;0.004291845;0.269045064;0.708154506;0.022800429;0.521459227;0.459495708;0.019045064
0.500259875;0.464656965;0.03508316;0.25987526;0.687110187;0.053014553;0.505977131;0.44464657;0.049376299
0.501042753;0.466110532;0.032846715;0.258081335;0.691084463;0.050834202;0.508602711;0.444212722;0.047184567
0.496612819;0.471339239;0.032047942;0.258467952;0.692027097;0.04950495;0.509379885;0.444762897;0.045857217
0.495575221;0.473191046;0.031233732;0.257938574;0.693649141;0.048412285;0.512233212;0.442998438;0.04476835
0.497005988;0.472533194;0.030460817;0.258266077;0.694090081;0.047643843;0.509502734;0.446498308;0.043998959
0.498829649;0.471261378;0.029908973;0.257477243;0.695188557;0.0473342;0.507672302;0.44863459;0.043693108
0.426720286;0.407059875;0.166219839;0.2256479;0.593163539;0.181188561;0.436103664;0.385835567;0.178060769
0.480643539;0.455505279;0.063851181;0.250879839;0.667672197;0.081447964;0.488185018;0.433886375;0.077928607
0.510333863;0.482511924;0.007154213;0.267620562;0.706412295;0.025967144;0.511393747;0.466348702;0.022257552
0.513988809;0.486011191;0;0.269384492;0.711697309;0.018918199;0.513455902;0.471356248;0.01518785
0.511596907;0.488403093;0;0.268994935;0.71207678;0.018928286;0.511863503;0.472940549;0.015195948
0.511876168;0.488123832;0;0.269282092;0.711769416;0.018948492;0.510008006;0.474779824;0.01521217
0.510968432;0.489031568;0;0.269662921;0.711342964;0.018994114;0.509898341;0.474852862;0.015248796
0.506570126;0.493429874;0;0.269241083;0.71171896;0.019039957;0.510324484;0.474389917;0.015285599
0.509144701;0.490855299;0;0.268692846;0.712210866;0.019096288;0.509144701;0.474986552;0.015868747
0.509296686;0.490703314;0;0.267582862;0.713284829;0.019132309;0.507410402;0.47642145;0.016168149
0.509856873;0.490143127;0;0.265460437;0.71536592;0.019173643;0.503645693;0.479881177;0.01647313
0.50972973;0.49027027;0;0.264594595;0.716216216;0.019189189;0.501351351;0.481891892;0.016756757
0.510690122;0.489309878;0;0.264952639;0.715832206;0.019215156;0.500405954;0.482543978;0.017050068
0.511653117;0.488346883;0;0.267208672;0.713550136;0.019241192;0.5;0.482655827;0.017344173
0.512479653;0.487520347;0;0.267498644;0.713239284;0.019262073;0.497015735;0.485349973;0.017634292
0.514402174;0.485597826;0;0.267119565;0.713586957;0.019293478;0.497826087;0.483423913;0.01875
0.516067538;0.483932462;0;0.267429194;0.713235294;0.019335512;0.496187364;0.484204793;0.019607843
0.51812483;0.48187517;0;0.268738076;0.711910602;0.019351322;0.493867539;0.485145816;0.020986645
0.517335517;0.482664483;0;0.26999727;0.710619711;0.019383019;0.492219492;0.485394485;0.022386022
0.516261274;0.483738726;0;0.269472533;0.711123258;0.019404209;0.491937688;0.484285324;0.023776988
0.513402626;0.486597374;0;0.270787746;0.710339168;0.018873085;0.493708972;0.481673961;0.024617068
0.509315068;0.490136986;0;0.27260274;0.709315068;0.018082192;0.492876712;0.481917808;0.025205479
0.508641975;0.490809328;0;0.277366255;0.705349794;0.017283951;0.492729767;0.481481481;0.025788752
0.504672897;0.49477735;0;0.279549203;0.703408466;0.017042331;0.493402969;0.481033535;0.025563496
0.505364512;0.494085282;0;0.278954608;0.703163686;0.017881706;0.49133425;0.482530949;0.026134801
0.505645828;0.49380336;0;0.282566786;0.699531809;0.017901405;0.48939686;0.484439548;0.026163591
0.505658294;0.493789677;0;0.282362683;0.698868341;0.018768976;0.490477505;0.482473089;0.027049407
0.503453993;0.495993368;0;0.284332689;0.696324952;0.01934236;0.48549323;0.487151147;0.027355623
0.499308054;0.500138389;0;0.285358428;0.694990313;0.019651259;0.482701356;0.489620814;0.02767783
0.498891967;0.500554017;0;0.288919668;0.690858726;0.020221607;0.48033241;0.491689751;0.027977839
0.499029665;0.500415858;0;0.291932354;0.68810646;0.019961187;0.478236762;0.494039368;0.02772387
0.496248958;0.502639622;0.00111142;0.293692692;0.687135315;0.019171992;0.476799111;0.496248958;0.026951931
0.493741307;0.504867872;0.001390821;0.294019471;0.687065369;0.01891516;0.475382476;0.497913769;0.026703755
0.491511272;0.506818814;0.001669914;0.294739772;0.685499583;0.019760646;0.477038686;0.496242694;0.02671862
0.49262044;0.505708716;0.001670844;0.2951824;0.684210526;0.020607073;0.476190476;0.496519075;0.027290448
0.492474916;0.505852843;0.001672241;0.295150502;0.685340022;0.019509476;0.476588629;0.497212932;0.026198439
0.495817066;0.50250976;0.001673173;0.295872839;0.684885666;0.019241495;0.474344674;0.499721138;0.025934189
0.496790399;0.501255931;0.00195367;0.297236952;0.683784538;0.01897851;0.474741836;0.499581356;0.025676807
0.497765363;0.50027933;0.001955307;0.30027933;0.681284916;0.018435754;0.475418994;0.49972067;0.024860335
0.499860296;0.497904443;0.002235261;0.302039676;0.678960604;0.018999721;0.474713607;0.500139704;0.025146689
0.497765363;0.49972067;0.002513966;0.302793296;0.678212291;0.018994413;0.473184358;0.501675978;0.025139665
0.49972067;0.497765363;0.002513966;0.303631285;0.678212291;0.018156425;0.474022346;0.501675978;0.024301676
0.498045784;0.498604132;0.003350084;0.305974316;0.675879397;0.018146287;0.475711893;0.5;0.024288107
0.497626361;0.498464116;0.003909522;0.306897515;0.675230383;0.017872103;0.474448478;0.501535884;0.024015638
0.495121271;0.500418177;0.004460552;0.307778088;0.673822135;0.018399777;0.476721494;0.498187901;0.025090605
0.492350487;0.500973574;0.006675939;0.307927677;0.67232267;0.019749652;0.476495132;0.496244784;0.027260083
0.486929922;0.505561735;0.007508343;0.310066741;0.669911012;0.020022247;0.477753059;0.493882091;0.02836485
0.487065369;0.5054242;0.007510431;0.310431154;0.670097357;0.019471488;0.479276773;0.490959666;0.029763561
0.488171444;0.503757306;0.00807125;0.315057055;0.665182299;0.019760646;0.483161703;0.485666574;0.031171723
0.487621697;0.504311544;0.008066759;0.318776078;0.660917942;0.020305981;0.483171071;0.484005563;0.032823366
0.484292466;0.505699194;0.01000834;0.321656936;0.658048374;0.02029469;0.485682513;0.480678343;0.033639144
0.481234362;0.50764526;0.011120378;0.323046984;0.656380317;0.020572699;0.484570475;0.480678343;0.034751182
0.480966935;0.506529592;0.012503473;0.323145318;0.65545985;0.021394832;0.48291192;0.481522645;0.035565435
0.480078016;0.508776818;0.011145166;0.326553357;0.651992198;0.021454444;0.483978824;0.479520758;0.036500418
0.482461024;0.506681514;0.010857461;0.326837416;0.651726058;0.021436526;0.481069042;0.481904232;0.037026726
0.477467515;0.503455903;0.019076583;0.323748963;0.645286149;0.030964888;0.47442632;0.47940282;0.04617086
0.475450763;0.506518724;0.018030513;0.3259362;0.644105409;0.029958391;0.474618585;0.480166436;0.045214979
0.474931129;0.50137741;0.02369146;0.325344353;0.639393939;0.035261708;0.472451791;0.477134986;0.050413223
0.471251719;0.50343879;0.025309491;0.324621733;0.640715268;0.034662999;0.467950481;0.482255846;0.049793673
0.469667856;0.503980236;0.026351908;0.32281087;0.643425748;0.033763382;0.468020862;0.483118309;0.048860829
0.47024952;0.501782287;0.027968193;0.321360022;0.645187826;0.033452152;0.462846175;0.488620784;0.048533041
